Id;AnfrageId;CPEId;Typ;ResultNr;LocalScore;GlobalScore;Created
1496;57;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1497;57;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1498;57;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1499;57;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1500;57;747928;4;0;NULL;NULL;2023-07-17 23:13:08.783
1501;57;747929;4;0;NULL;NULL;2023-07-17 23:13:08.783
1502;57;747930;4;0;NULL;NULL;2023-07-17 23:13:08.783
1503;57;747931;4;0;NULL;NULL;2023-07-17 23:13:08.783
1504;57;747932;4;0;NULL;NULL;2023-07-17 23:13:08.783
1505;57;747933;4;0;NULL;NULL;2023-07-17 23:13:08.783
1506;57;747934;4;0;NULL;NULL;2023-07-17 23:13:08.783
1507;57;747935;4;0;NULL;NULL;2023-07-17 23:13:08.783
1508;57;747936;4;0;NULL;NULL;2023-07-17 23:13:08.783
1509;57;747937;4;0;NULL;NULL;2023-07-17 23:13:08.783
1510;57;747938;4;0;NULL;NULL;2023-07-17 23:13:08.783
1511;57;747939;4;0;NULL;NULL;2023-07-17 23:13:08.783
1512;57;747940;4;0;NULL;NULL;2023-07-17 23:13:08.783
1513;57;747941;4;0;NULL;NULL;2023-07-17 23:13:08.783
1514;57;747942;4;0;NULL;NULL;2023-07-17 23:13:08.783
1515;57;747943;4;0;NULL;NULL;2023-07-17 23:13:08.783
1516;57;747944;4;0;NULL;NULL;2023-07-17 23:13:08.783
1517;57;747945;4;0;NULL;NULL;2023-07-17 23:13:08.783
1518;57;747946;4;0;NULL;NULL;2023-07-17 23:13:08.783
1519;57;747947;4;0;NULL;NULL;2023-07-17 23:13:08.783
1520;71;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1521;71;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1522;71;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1523;71;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1524;71;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1525;71;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1526;71;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1527;71;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1528;71;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1529;71;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1530;71;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1531;71;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1532;71;747928;4;0;NULL;NULL;2023-07-17 23:13:08.783
1533;71;747929;4;0;NULL;NULL;2023-07-17 23:13:08.783
1534;71;747930;4;0;NULL;NULL;2023-07-17 23:13:08.783
1535;71;747931;4;0;NULL;NULL;2023-07-17 23:13:08.783
1536;71;747932;4;0;NULL;NULL;2023-07-17 23:13:08.783
1537;71;747933;4;0;NULL;NULL;2023-07-17 23:13:08.783
1538;71;747934;4;0;NULL;NULL;2023-07-17 23:13:08.783
1539;71;747935;4;0;NULL;NULL;2023-07-17 23:13:08.783
1540;71;747936;4;0;NULL;NULL;2023-07-17 23:13:08.783
1541;71;747937;4;0;NULL;NULL;2023-07-17 23:13:08.783
1542;71;747938;4;0;NULL;NULL;2023-07-17 23:13:08.783
1543;71;747939;4;0;NULL;NULL;2023-07-17 23:13:08.783
1544;71;747940;4;0;NULL;NULL;2023-07-17 23:13:08.783
1545;71;747941;4;0;NULL;NULL;2023-07-17 23:13:08.783
1546;71;747942;4;0;NULL;NULL;2023-07-17 23:13:08.783
1547;71;747943;4;0;NULL;NULL;2023-07-17 23:13:08.783
1548;71;747944;4;0;NULL;NULL;2023-07-17 23:13:08.783
1549;71;747945;4;0;NULL;NULL;2023-07-17 23:13:08.783
1550;71;747946;4;0;NULL;NULL;2023-07-17 23:13:08.783
1551;71;747947;4;0;NULL;NULL;2023-07-17 23:13:08.783
1552;79;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1553;79;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1554;79;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1555;79;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1556;79;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1557;79;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1558;79;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1559;79;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1560;79;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1561;79;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1562;79;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1563;79;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1564;79;747928;4;0;NULL;NULL;2023-07-17 23:13:08.783
1565;79;747929;4;0;NULL;NULL;2023-07-17 23:13:08.783
1566;79;747930;4;0;NULL;NULL;2023-07-17 23:13:08.783
1567;79;747931;4;0;NULL;NULL;2023-07-17 23:13:08.783
1568;79;747932;4;0;NULL;NULL;2023-07-17 23:13:08.783
1569;79;747933;4;0;NULL;NULL;2023-07-17 23:13:08.783
1570;79;747934;4;0;NULL;NULL;2023-07-17 23:13:08.783
1571;79;747935;4;0;NULL;NULL;2023-07-17 23:13:08.783
1572;79;747936;4;0;NULL;NULL;2023-07-17 23:13:08.783
1573;79;747937;4;0;NULL;NULL;2023-07-17 23:13:08.783
1574;79;747938;4;0;NULL;NULL;2023-07-17 23:13:08.783
1575;79;747939;4;0;NULL;NULL;2023-07-17 23:13:08.783
1576;79;747940;4;0;NULL;NULL;2023-07-17 23:13:08.783
1577;79;747941;4;0;NULL;NULL;2023-07-17 23:13:08.783
1578;79;747942;4;0;NULL;NULL;2023-07-17 23:13:08.783
1579;79;747943;4;0;NULL;NULL;2023-07-17 23:13:08.783
1580;79;747944;4;0;NULL;NULL;2023-07-17 23:13:08.783
1581;79;747945;4;0;NULL;NULL;2023-07-17 23:13:08.783
1582;79;747946;4;0;NULL;NULL;2023-07-17 23:13:08.783
1583;79;747947;4;0;NULL;NULL;2023-07-17 23:13:08.783
1584;80;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1585;80;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1586;80;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1587;80;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1588;80;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1589;80;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1590;80;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1591;80;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1592;80;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1593;80;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1594;80;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1595;80;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1596;80;747928;4;0;NULL;NULL;2023-07-17 23:13:08.783
1597;80;747929;4;0;NULL;NULL;2023-07-17 23:13:08.783
1598;80;747930;4;0;NULL;NULL;2023-07-17 23:13:08.783
1599;80;747931;4;0;NULL;NULL;2023-07-17 23:13:08.783
1600;80;747932;4;0;NULL;NULL;2023-07-17 23:13:08.783
1601;80;747933;4;0;NULL;NULL;2023-07-17 23:13:08.783
1602;80;747934;4;0;NULL;NULL;2023-07-17 23:13:08.783
1603;80;747935;4;0;NULL;NULL;2023-07-17 23:13:08.783
1604;80;747936;4;0;NULL;NULL;2023-07-17 23:13:08.783
1605;80;747937;4;0;NULL;NULL;2023-07-17 23:13:08.783
1606;80;747938;4;0;NULL;NULL;2023-07-17 23:13:08.783
1607;80;747939;4;0;NULL;NULL;2023-07-17 23:13:08.783
1608;80;747940;4;0;NULL;NULL;2023-07-17 23:13:08.783
1609;80;747941;4;0;NULL;NULL;2023-07-17 23:13:08.783
1610;80;747942;4;0;NULL;NULL;2023-07-17 23:13:08.783
1611;80;747943;4;0;NULL;NULL;2023-07-17 23:13:08.783
1612;80;747944;4;0;NULL;NULL;2023-07-17 23:13:08.783
1613;80;747945;4;0;NULL;NULL;2023-07-17 23:13:08.783
1614;80;747946;4;0;NULL;NULL;2023-07-17 23:13:08.783
1615;80;747947;4;0;NULL;NULL;2023-07-17 23:13:08.783
1616;84;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1617;84;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1618;84;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1619;84;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1620;84;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1621;84;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1622;84;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1623;84;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1624;84;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1625;84;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1626;84;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1627;84;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1628;84;747928;4;0;NULL;NULL;2023-07-17 23:13:08.783
1629;84;747929;4;0;NULL;NULL;2023-07-17 23:13:08.783
1630;84;747930;4;0;NULL;NULL;2023-07-17 23:13:08.783
1631;84;747931;4;0;NULL;NULL;2023-07-17 23:13:08.783
1632;84;747932;4;0;NULL;NULL;2023-07-17 23:13:08.783
1633;84;747933;4;0;NULL;NULL;2023-07-17 23:13:08.783
1634;84;747934;4;0;NULL;NULL;2023-07-17 23:13:08.783
1635;84;747935;4;0;NULL;NULL;2023-07-17 23:13:08.783
1636;84;747936;4;0;NULL;NULL;2023-07-17 23:13:08.783
1637;84;747937;4;0;NULL;NULL;2023-07-17 23:13:08.783
1638;84;747938;4;0;NULL;NULL;2023-07-17 23:13:08.783
1639;84;747939;4;0;NULL;NULL;2023-07-17 23:13:08.783
1640;84;747940;4;0;NULL;NULL;2023-07-17 23:13:08.783
1641;84;747941;4;0;NULL;NULL;2023-07-17 23:13:08.783
1642;84;747942;4;0;NULL;NULL;2023-07-17 23:13:08.783
1643;84;747943;4;0;NULL;NULL;2023-07-17 23:13:08.783
1644;84;747944;4;0;NULL;NULL;2023-07-17 23:13:08.783
1645;84;747945;4;0;NULL;NULL;2023-07-17 23:13:08.783
1646;84;747946;4;0;NULL;NULL;2023-07-17 23:13:08.783
1647;84;747947;4;0;NULL;NULL;2023-07-17 23:13:08.783
1648;101;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1649;101;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1650;101;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1651;101;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1652;101;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1653;101;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1654;101;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1655;101;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1656;101;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1657;101;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1658;101;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1659;101;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1660;101;747928;4;0;NULL;NULL;2023-07-17 23:13:08.783
1661;101;747929;4;0;NULL;NULL;2023-07-17 23:13:08.783
1662;101;747930;4;0;NULL;NULL;2023-07-17 23:13:08.783
1663;101;747931;4;0;NULL;NULL;2023-07-17 23:13:08.783
1664;101;747932;4;0;NULL;NULL;2023-07-17 23:13:08.783
1665;101;747933;4;0;NULL;NULL;2023-07-17 23:13:08.783
1666;101;747934;4;0;NULL;NULL;2023-07-17 23:13:08.783
1667;101;747935;4;0;NULL;NULL;2023-07-17 23:13:08.783
1668;101;747936;4;0;NULL;NULL;2023-07-17 23:13:08.783
1669;101;747937;4;0;NULL;NULL;2023-07-17 23:13:08.783
1670;101;747938;4;0;NULL;NULL;2023-07-17 23:13:08.783
1671;101;747939;4;0;NULL;NULL;2023-07-17 23:13:08.783
1672;101;747940;4;0;NULL;NULL;2023-07-17 23:13:08.783
1673;101;747941;4;0;NULL;NULL;2023-07-17 23:13:08.783
1674;101;747942;4;0;NULL;NULL;2023-07-17 23:13:08.783
1675;101;747943;4;0;NULL;NULL;2023-07-17 23:13:08.783
1676;101;747944;4;0;NULL;NULL;2023-07-17 23:13:08.783
1677;101;747945;4;0;NULL;NULL;2023-07-17 23:13:08.783
1678;101;747946;4;0;NULL;NULL;2023-07-17 23:13:08.783
1679;101;747947;4;0;NULL;NULL;2023-07-17 23:13:08.783
1680;35;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1681;35;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1682;35;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1683;35;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1684;35;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1685;35;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1686;35;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1687;35;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1688;35;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1689;35;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1690;35;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1691;35;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1692;35;747948;4;0;NULL;NULL;2023-07-17 23:13:08.783
1693;35;747949;4;0;NULL;NULL;2023-07-17 23:13:08.783
1694;35;747950;4;0;NULL;NULL;2023-07-17 23:13:08.783
1695;35;747951;4;0;NULL;NULL;2023-07-17 23:13:08.783
1696;35;747952;4;0;NULL;NULL;2023-07-17 23:13:08.783
1697;35;747953;4;0;NULL;NULL;2023-07-17 23:13:08.783
1698;35;747954;4;0;NULL;NULL;2023-07-17 23:13:08.783
1699;35;747955;4;0;NULL;NULL;2023-07-17 23:13:08.783
1700;35;747956;4;0;NULL;NULL;2023-07-17 23:13:08.783
1701;35;747957;4;0;NULL;NULL;2023-07-17 23:13:08.783
1702;35;747958;4;0;NULL;NULL;2023-07-17 23:13:08.783
1703;35;747959;4;0;NULL;NULL;2023-07-17 23:13:08.783
1704;35;747960;4;0;NULL;NULL;2023-07-17 23:13:08.783
1705;35;747961;4;0;NULL;NULL;2023-07-17 23:13:08.783
1706;41;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1707;41;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1708;41;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1709;41;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1710;41;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1711;41;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1712;41;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1713;41;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1714;41;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1715;41;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1716;41;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1717;41;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1718;41;747948;4;0;NULL;NULL;2023-07-17 23:13:08.783
1719;41;747949;4;0;NULL;NULL;2023-07-17 23:13:08.783
1720;41;747950;4;0;NULL;NULL;2023-07-17 23:13:08.783
1721;41;747951;4;0;NULL;NULL;2023-07-17 23:13:08.783
1722;41;747952;4;0;NULL;NULL;2023-07-17 23:13:08.783
1723;41;747953;4;0;NULL;NULL;2023-07-17 23:13:08.783
1724;41;747954;4;0;NULL;NULL;2023-07-17 23:13:08.783
1725;41;747955;4;0;NULL;NULL;2023-07-17 23:13:08.783
1726;41;747956;4;0;NULL;NULL;2023-07-17 23:13:08.783
1727;41;747957;4;0;NULL;NULL;2023-07-17 23:13:08.783
1728;41;747958;4;0;NULL;NULL;2023-07-17 23:13:08.783
1729;41;747959;4;0;NULL;NULL;2023-07-17 23:13:08.783
1730;41;747960;4;0;NULL;NULL;2023-07-17 23:13:08.783
1731;41;747961;4;0;NULL;NULL;2023-07-17 23:13:08.783
1732;63;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1733;63;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1734;63;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1735;63;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1736;63;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1737;63;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1738;63;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1739;63;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1740;63;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1741;63;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1742;63;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1743;63;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1744;63;747948;4;0;NULL;NULL;2023-07-17 23:13:08.783
1745;63;747949;4;0;NULL;NULL;2023-07-17 23:13:08.783
1746;63;747950;4;0;NULL;NULL;2023-07-17 23:13:08.783
1747;63;747951;4;0;NULL;NULL;2023-07-17 23:13:08.783
1748;63;747952;4;0;NULL;NULL;2023-07-17 23:13:08.783
1749;63;747953;4;0;NULL;NULL;2023-07-17 23:13:08.783
1750;63;747954;4;0;NULL;NULL;2023-07-17 23:13:08.783
1751;63;747955;4;0;NULL;NULL;2023-07-17 23:13:08.783
1752;63;747956;4;0;NULL;NULL;2023-07-17 23:13:08.783
1753;63;747957;4;0;NULL;NULL;2023-07-17 23:13:08.783
1754;63;747958;4;0;NULL;NULL;2023-07-17 23:13:08.783
1755;63;747959;4;0;NULL;NULL;2023-07-17 23:13:08.783
1756;63;747960;4;0;NULL;NULL;2023-07-17 23:13:08.783
1757;63;747961;4;0;NULL;NULL;2023-07-17 23:13:08.783
1758;75;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1759;75;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1760;75;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1761;75;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1762;75;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1763;75;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1764;75;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1765;75;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1766;75;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1767;75;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1768;75;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1769;75;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1770;75;747948;4;0;NULL;NULL;2023-07-17 23:13:08.783
1771;75;747949;4;0;NULL;NULL;2023-07-17 23:13:08.783
1772;75;747950;4;0;NULL;NULL;2023-07-17 23:13:08.783
1773;75;747951;4;0;NULL;NULL;2023-07-17 23:13:08.783
1774;75;747952;4;0;NULL;NULL;2023-07-17 23:13:08.783
1775;75;747953;4;0;NULL;NULL;2023-07-17 23:13:08.783
1776;75;747954;4;0;NULL;NULL;2023-07-17 23:13:08.783
1777;75;747955;4;0;NULL;NULL;2023-07-17 23:13:08.783
1778;75;747956;4;0;NULL;NULL;2023-07-17 23:13:08.783
1779;75;747957;4;0;NULL;NULL;2023-07-17 23:13:08.783
1780;75;747958;4;0;NULL;NULL;2023-07-17 23:13:08.783
1781;75;747959;4;0;NULL;NULL;2023-07-17 23:13:08.783
1782;75;747960;4;0;NULL;NULL;2023-07-17 23:13:08.783
1783;75;747961;4;0;NULL;NULL;2023-07-17 23:13:08.783
1784;101;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1785;101;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1786;101;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1787;101;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1788;101;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1789;101;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1790;101;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1791;101;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1792;101;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1793;101;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1794;101;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1795;101;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1796;101;747948;4;0;NULL;NULL;2023-07-17 23:13:08.783
1797;101;747949;4;0;NULL;NULL;2023-07-17 23:13:08.783
1798;101;747950;4;0;NULL;NULL;2023-07-17 23:13:08.783
1799;101;747951;4;0;NULL;NULL;2023-07-17 23:13:08.783
1800;101;747952;4;0;NULL;NULL;2023-07-17 23:13:08.783
1801;101;747953;4;0;NULL;NULL;2023-07-17 23:13:08.783
1802;101;747954;4;0;NULL;NULL;2023-07-17 23:13:08.783
1803;101;747955;4;0;NULL;NULL;2023-07-17 23:13:08.783
1804;101;747956;4;0;NULL;NULL;2023-07-17 23:13:08.783
1805;101;747957;4;0;NULL;NULL;2023-07-17 23:13:08.783
1806;101;747958;4;0;NULL;NULL;2023-07-17 23:13:08.783
1807;101;747959;4;0;NULL;NULL;2023-07-17 23:13:08.783
1808;101;747960;4;0;NULL;NULL;2023-07-17 23:13:08.783
1809;101;747961;4;0;NULL;NULL;2023-07-17 23:13:08.783
1810;47;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
1811;47;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
1812;47;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
1813;47;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
1814;47;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
1815;47;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
1816;47;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
1817;47;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
1818;47;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
1819;47;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
1820;47;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
1821;47;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
1822;47;747789;4;0;NULL;NULL;2023-07-17 23:13:08.783
1823;47;747790;4;0;NULL;NULL;2023-07-17 23:13:08.783
1824;47;747791;4;0;NULL;NULL;2023-07-17 23:13:08.783
1825;47;747792;4;0;NULL;NULL;2023-07-17 23:13:08.783
1826;47;747793;4;0;NULL;NULL;2023-07-17 23:13:08.783
1827;47;747794;4;0;NULL;NULL;2023-07-17 23:13:08.783
1828;47;747795;4;0;NULL;NULL;2023-07-17 23:13:08.783
1829;47;747796;4;0;NULL;NULL;2023-07-17 23:13:08.783
1830;47;747797;4;0;NULL;NULL;2023-07-17 23:13:08.783
1831;47;747798;4;0;NULL;NULL;2023-07-17 23:13:08.783
1832;47;747799;4;0;NULL;NULL;2023-07-17 23:13:08.783
1833;47;747800;4;0;NULL;NULL;2023-07-17 23:13:08.783
1834;47;747801;4;0;NULL;NULL;2023-07-17 23:13:08.783
1835;47;747802;4;0;NULL;NULL;2023-07-17 23:13:08.783
1836;47;747803;4;0;NULL;NULL;2023-07-17 23:13:08.783
1837;47;747804;4;0;NULL;NULL;2023-07-17 23:13:08.783
1838;47;747805;4;0;NULL;NULL;2023-07-17 23:13:08.783
1839;47;747806;4;0;NULL;NULL;2023-07-17 23:13:08.783
1840;47;747807;4;0;NULL;NULL;2023-07-17 23:13:08.783
1841;47;747808;4;0;NULL;NULL;2023-07-17 23:13:08.783
1842;47;747809;4;0;NULL;NULL;2023-07-17 23:13:08.783
1843;47;747810;4;0;NULL;NULL;2023-07-17 23:13:08.783
1844;47;747811;4;0;NULL;NULL;2023-07-17 23:13:08.783
1845;47;747812;4;0;NULL;NULL;2023-07-17 23:13:08.783
1846;47;747813;4;0;NULL;NULL;2023-07-17 23:13:08.783
1847;47;747814;4;0;NULL;NULL;2023-07-17 23:13:08.783
1848;47;747815;4;0;NULL;NULL;2023-07-17 23:13:08.783
1849;47;747816;4;0;NULL;NULL;2023-07-17 23:13:08.783
1850;47;747817;4;0;NULL;NULL;2023-07-17 23:13:08.783
1851;47;747818;4;0;NULL;NULL;2023-07-17 23:13:08.783
1852;47;747819;4;0;NULL;NULL;2023-07-17 23:13:08.783
1853;47;747820;4;0;NULL;NULL;2023-07-17 23:13:08.783
1854;47;747821;4;0;NULL;NULL;2023-07-17 23:13:08.783
1855;47;747822;4;0;NULL;NULL;2023-07-17 23:13:08.783
1856;47;747823;4;0;NULL;NULL;2023-07-17 23:13:08.783
1857;47;747824;4;0;NULL;NULL;2023-07-17 23:13:08.783
1858;47;747825;4;0;NULL;NULL;2023-07-17 23:13:08.783
1859;47;747826;4;0;NULL;NULL;2023-07-17 23:13:08.783
1860;47;747827;4;0;NULL;NULL;2023-07-17 23:13:08.783
1861;47;747828;4;0;NULL;NULL;2023-07-17 23:13:08.783
1862;47;747829;4;0;NULL;NULL;2023-07-17 23:13:08.783
1863;47;747830;4;0;NULL;NULL;2023-07-17 23:13:08.783
1864;47;747831;4;0;NULL;NULL;2023-07-17 23:13:08.783
1865;47;747832;4;0;NULL;NULL;2023-07-17 23:13:08.783
1866;47;747833;4;0;NULL;NULL;2023-07-17 23:13:08.783
1867;47;747834;4;0;NULL;NULL;2023-07-17 23:13:08.783
1868;47;747835;4;0;NULL;NULL;2023-07-17 23:13:08.783
1869;47;747836;4;0;NULL;NULL;2023-07-17 23:13:08.783
1870;47;747837;4;0;NULL;NULL;2023-07-17 23:13:08.783
1871;47;747838;4;0;NULL;NULL;2023-07-17 23:13:08.783
1872;47;747839;4;0;NULL;NULL;2023-07-17 23:13:08.783
1873;47;747840;4;0;NULL;NULL;2023-07-17 23:13:08.783
1874;47;747841;4;0;NULL;NULL;2023-07-17 23:13:08.783
1875;47;747842;4;0;NULL;NULL;2023-07-17 23:13:08.783
1876;47;747843;4;0;NULL;NULL;2023-07-17 23:13:08.783
1877;47;747844;4;0;NULL;NULL;2023-07-17 23:13:08.783
1878;47;747845;4;0;NULL;NULL;2023-07-17 23:13:08.783
1879;47;747846;4;0;NULL;NULL;2023-07-17 23:13:08.783
1880;47;747847;4;0;NULL;NULL;2023-07-17 23:13:08.783
1881;47;747848;4;0;NULL;NULL;2023-07-17 23:13:08.783
1882;47;747849;4;0;NULL;NULL;2023-07-17 23:13:08.783
1883;47;747850;4;0;NULL;NULL;2023-07-17 23:13:08.783
1884;47;747851;4;0;NULL;NULL;2023-07-17 23:13:08.783
1885;47;747852;4;0;NULL;NULL;2023-07-17 23:13:08.783
1886;47;747853;4;0;NULL;NULL;2023-07-17 23:13:08.783
1887;47;747854;4;0;NULL;NULL;2023-07-17 23:13:08.783
1888;47;747855;4;0;NULL;NULL;2023-07-17 23:13:08.783
1889;47;747856;4;0;NULL;NULL;2023-07-17 23:13:08.783
1890;47;747857;4;0;NULL;NULL;2023-07-17 23:13:08.783
1891;47;747858;4;0;NULL;NULL;2023-07-17 23:13:08.783
1892;47;747859;4;0;NULL;NULL;2023-07-17 23:13:08.783
1893;47;747860;4;0;NULL;NULL;2023-07-17 23:13:08.783
